2.29E-5	1036.4117480350233
2.2933333333333333E-5	1158.6106216252056
2.2966666666666668E-5	1202.324615027067
2.3E-5	1230.5089681919671
2.3033333333333335E-5	1149.542991535641
2.3066666666666667E-5	990.2375869249978
2.31E-5	835.1645148465473
2.3133333333333334E-5	632.1262093908346
2.3166666666666666E-5	420.22697938450295
2.32E-5	255.10972692512118
2.3233333333333333E-5	87.42285348844699
2.326666666666667E-5	-33.51736722819238
2.33E-5	-61.66435239104325
2.3333333333333332E-5	-40.05713690225356
2.3366666666666668E-5	22.822568854617167
2.34E-5	172.0313939864847
2.3433333333333335E-5	395.6432430352828
2.3466666666666667E-5	624.3846083902858
2.3500000000000002E-5	901.0378929339055
2.3533333333333334E-5	1199.0501052409502
2.3566666666666666E-5	1484.8583370595065
2.36E-5	1763.7548491126804
2.3633333333333333E-5	2012.8556013562463
2.3666666666666668E-5	2201.639341102836
2.37E-5	2347.904061180212
2.3733333333333335E-5	2438.1634168989262
2.3766666666666667E-5	2452.8690917583363
2.38E-5	2394.58801312616
2.3833333333333334E-5	2283.9265321952903
2.3866666666666666E-5	2109.4261884310463
2.39E-5	1880.312153941839
2.3933333333333333E-5	1612.519777275903
2.396666666666667E-5	1311.0572341549675
2.4E-5	989.7389685861597
2.4033333333333332E-5	667.2607154051104
2.4066666666666668E-5	346.3136504461716
2.41E-5	37.37977303713699
2.4133333333333335E-5	-245.01935148364183
2.4166666666666667E-5	-490.8087903711806
2.4200000000000002E-5	-702.5935421235823
2.4233333333333334E-5	-875.4574410106823
2.4266666666666666E-5	-1007.1470199277999
2.43E-5	-1093.6822280568826
2.4333333333333333E-5	-1142.918612453828
2.4366666666666668E-5	-1158.0922021231543
2.44E-5	-1145.9158333780977
2.4433333333333335E-5	-1106.8871421367228
2.4466666666666667E-5	-1046.0375070083667
2.45E-5	-971.303062383266
2.4533333333333334E-5	-892.9771498501872
2.4566666666666666E-5	-805.3764868827847
2.46E-5	-713.0815519154302
2.4633333333333334E-5	-621.2477390072938
2.466666666666667E-5	-534.4035124929821
2.47E-5	-446.8579283144175
2.4733333333333333E-5	-359.933200127168
2.4766666666666668E-5	-272.3155056718362
2.48E-5	-185.66449341184253
2.4833333333333335E-5	-99.39095040121501
2.4866666666666667E-5	-11.23752736571109
2.4900000000000002E-5	85.41525274064537
2.4933333333333334E-5	180.21106156728806
2.4966666666666666E-5	275.0107583808669
2.5E-5	371.7235886722103
2.5033333333333333E-5	467.88218605904376
2.506666666666667E-5	559.1001207894961
2.51E-5	643.3007806086434
2.5133333333333336E-5	715.700458959556
2.5166666666666667E-5	777.3798714420477
2.52E-5	826.0081870275259
2.5233333333333335E-5	856.4120533634863
2.5266666666666666E-5	864.8126656646432
2.5300000000000002E-5	857.5635808044483
2.5333333333333334E-5	833.0389328621488
2.536666666666667E-5	787.7085841707609
2.54E-5	725.3124248231288
2.5433333333333333E-5	648.4524228492863
2.5466666666666668E-5	559.6438485218963
2.55E-5	462.5286696932217
2.5533333333333335E-5	355.353836087548
2.5566666666666667E-5	241.23964055816413
2.56E-5	127.25383304241136
2.5633333333333334E-5	12.756818941030412
2.5666666666666666E-5	-104.52755660409355
2.57E-5	-222.23986371141885
2.5733333333333333E-5	-333.7114700141807
2.576666666666667E-5	-443.7347633347642
2.58E-5	-551.0730563481449
2.5833333333333332E-5	-655.8691641598771
2.5866666666666667E-5	-757.0005486250292
2.59E-5	-851.7564145897436
2.5933333333333335E-5	-940.0689258619018
2.5966666666666667E-5	-1026.8443325579597
2.6000000000000002E-5	-1105.722179172096
2.6033333333333334E-5	-1175.0492961562734
2.6066666666666666E-5	-1235.6394716615987
2.61E-5	-1290.6245749444536
2.6133333333333333E-5	-1335.0093910253013
2.6166666666666668E-5	-1369.5822732533477
2.62E-5	-1393.4371716979629
2.6233333333333335E-5	-1408.175038159297
2.6266666666666667E-5	-1415.4484666391634
2.63E-5	-1415.537332102358
2.6333333333333334E-5	-1403.1176156007948
2.6366666666666666E-5	-1386.481556626209
2.64E-5	-1365.549087784903
2.6433333333333333E-5	-1338.9938147967086
2.646666666666667E-5	-1306.8194031641085
2.65E-5	-1271.6330814972764
2.6533333333333332E-5	-1233.4370583369139
2.6566666666666668E-5	-1193.5336584086963
2.66E-5	-1149.7846552514611
2.6633333333333335E-5	-1102.0702328273633
2.6666666666666667E-5	-1051.9038285808808
2.6700000000000002E-5	-1000.6199733540083
2.6733333333333334E-5	-944.0312023794206
2.6766666666666666E-5	-883.091405148061
2.68E-5	-819.3503830606808
2.6833333333333333E-5	-752.0173239862559
2.6866666666666668E-5	-681.1396293570336
2.69E-5	-606.9385722998195
2.6933333333333335E-5	-529.3738121093066
2.6966666666666667E-5	-452.07078347528505
2.7E-5	-375.8480355489888
2.7033333333333334E-5	-301.3656616423114
2.7066666666666666E-5	-232.24829414853355
2.71E-5	-171.95956925483142
2.7133333333333333E-5	-123.1592200931518
2.716666666666667E-5	-89.4699172878098
2.72E-5	-72.92914124424368
2.7233333333333332E-5	-75.69506934295599
2.7266666666666668E-5	-100.21484959613244
2.73E-5	-146.98247510806536
2.7333333333333335E-5	-212.99340914905954
2.7366666666666667E-5	-296.10710252538234
2.7400000000000002E-5	-392.73955468551526
2.7433333333333334E-5	-497.1761965749477
2.7466666666666666E-5	-602.9885473394844
2.75E-5	-702.472082655057
2.7533333333333333E-5	-786.9986224688167
2.7566666666666668E-5	-852.4127478398547
2.76E-5	-891.9922599326832
2.7633333333333335E-5	-898.6229916985485
2.7666666666666667E-5	-869.6860392801416
2.77E-5	-805.0452893914855
2.7733333333333334E-5	-704.7604730946036
2.7766666666666666E-5	-568.2679225914334
2.78E-5	-400.6020560152901
2.7833333333333333E-5	-206.68363626512303
2.786666666666667E-5	6.966386923650162
2.79E-5	233.9178933274854
2.7933333333333332E-5	468.2849757281565
2.7966666666666668E-5	702.7316343351611
2.8E-5	926.1749858027421
2.8033333333333335E-5	1134.6346002654989
2.8066666666666667E-5	1322.9606352319931
2.8100000000000002E-5	1484.6092980553876
2.8133333333333334E-5	1611.0807967265334
2.8166666666666666E-5	1703.3286011345126
2.82E-5	1758.3579807724802
2.8233333333333333E-5	1773.8774571662134
2.8266666666666668E-5	1750.7132629225723
2.83E-5	1690.247207201004
2.8333333333333335E-5	1594.4876425478496
2.8366666666666667E-5	1472.2144353864044
2.84E-5	1323.994133540683
2.8433333333333334E-5	1155.2604216202985
2.8466666666666666E-5	975.1045223015439
2.85E-5	791.2623203477632
2.8533333333333333E-5	606.3781236393023
2.856666666666667E-5	427.2384476224164
2.86E-5	262.0251435015338
2.8633333333333332E-5	112.52945416649703
2.8666666666666668E-5	-17.559245680343555
