2.4433333333333335E-5	2208.668657837372
2.4466666666666667E-5	2175.0941034455354
2.45E-5	2206.176817086525
2.4533333333333334E-5	2295.8831804097704
2.4566666666666666E-5	2430.857625899408
2.46E-5	2592.452331078918
2.4633333333333334E-5	2762.9415533886445
2.466666666666667E-5	2920.642951006172
2.47E-5	3047.8068099662296
2.4733333333333333E-5	3129.245103393051
2.4766666666666668E-5	3148.4184763181793
2.48E-5	3090.1478103686786
2.4833333333333335E-5	2946.783812165902
2.4866666666666667E-5	2710.4771142488817
2.4900000000000002E-5	2372.916711529399
2.4933333333333334E-5	1936.7267119304458
2.4966666666666666E-5	1405.408090381696
2.5E-5	786.5504158216947
2.5033333333333333E-5	100.91719420375195
2.506666666666667E-5	-628.4612898733321
2.51E-5	-1375.508368660061
2.5133333333333336E-5	-2104.6536669526295
2.5166666666666667E-5	-2778.3310953151495
2.52E-5	-3366.7329680308926
2.5233333333333335E-5	-3842.4221570304207
2.5266666666666666E-5	-4184.375686788594
2.5300000000000002E-5	-4388.197105093737
2.5333333333333334E-5	-4459.828923389585
2.536666666666667E-5	-4418.0164081667535
2.54E-5	-4298.0439118696
2.5433333333333333E-5	-4138.589916792251
2.5466666666666668E-5	-3981.566974362221
2.55E-5	-3872.9957479355717
2.5533333333333335E-5	-3846.790417734654
2.5566666666666667E-5	-3924.108057793553
2.56E-5	-4112.915809363895
2.5633333333333334E-5	-4399.271921394833
2.5666666666666666E-5	-4751.09555787887
2.57E-5	-5122.7949868904425
2.5733333333333333E-5	-5451.244031908768
2.576666666666667E-5	-5665.491114134129
2.58E-5	-5698.4700726406
2.5833333333333332E-5	-5485.477465321115
2.5866666666666667E-5	-4971.454520408283
2.59E-5	-4124.472073872028
2.5933333333333335E-5	-2929.710968009927
2.5966666666666667E-5	-1395.8909015123772
2.6000000000000002E-5	435.85286865536693
2.6033333333333334E-5	2510.0898666381645
2.6066666666666666E-5	4753.871473074779
2.61E-5	7064.524004083935
2.6133333333333333E-5	9339.88654662383
2.6166666666666668E-5	11478.273200311078
2.62E-5	13373.988432107637
2.6233333333333335E-5	14929.28835488099
2.6266666666666667E-5	16070.452182948458
2.63E-5	16737.02108958127
2.6333333333333334E-5	16894.581884052117
2.6366666666666666E-5	16539.360338845694
2.64E-5	15684.29228772413
2.6433333333333333E-5	14366.234348160298
2.646666666666667E-5	12660.207043169654
2.65E-5	10640.840706516625
2.6533333333333332E-5	8392.568547480656
2.6566666666666668E-5	6017.762540883892
2.66E-5	3615.596899353656
2.6633333333333335E-5	1271.1214543751148
2.6666666666666667E-5	-933.2705673439852
2.6700000000000002E-5	-2928.9531651511497
2.6733333333333334E-5	-4667.526209924493
2.6766666666666666E-5	-6110.959398907551
2.68E-5	-7239.290584347117
2.6833333333333333E-5	-8056.486866531788
2.6866666666666668E-5	-8569.349609860488
2.69E-5	-8796.798793538383
2.6933333333333335E-5	-8777.262255897042
2.6966666666666667E-5	-8549.342412051052
2.7E-5	-8154.782762924375
2.7033333333333334E-5	-7641.662235348047
2.7066666666666666E-5	-7058.695300313035
2.71E-5	-6450.242380175076
2.7133333333333333E-5	-5858.552408399126
2.716666666666667E-5	-5320.06814866923
2.72E-5	-4863.245516099023
2.7233333333333332E-5	-4508.534245515977
2.7266666666666668E-5	-4266.004007268235
2.73E-5	-4138.88655038866
2.7333333333333335E-5	-4119.622820999621
2.7366666666666667E-5	-4191.338213801293
2.7400000000000002E-5	-4332.3965108411
2.7433333333333334E-5	-4519.229767433852
2.7466666666666666E-5	-4722.124132223315
2.75E-5	-4912.710235976824
2.7533333333333333E-5	-5064.577017855128
2.7566666666666668E-5	-5156.304407727488
2.76E-5	-5171.705604102104
2.7633333333333335E-5	-5100.374914133231
2.7666666666666667E-5	-4934.360795487451
2.77E-5	-4678.358817298056
2.7733333333333334E-5	-4343.641307369826
2.7766666666666666E-5	-3938.6911533926077
2.78E-5	-3479.509808927468
2.7833333333333333E-5	-2988.398108432493
2.786666666666667E-5	-2486.3262441259103
2.79E-5	-1988.1178711280827
2.7933333333333332E-5	-1511.9911613878064
2.7966666666666668E-5	-1072.4954730371794
2.8E-5	-679.443052258513
2.8033333333333335E-5	-335.43641209505506
2.8066666666666667E-5	-40.00624698583744
2.8100000000000002E-5	211.82766435209564
2.8133333333333334E-5	426.60292361427753
2.8166666666666666E-5	618.48275845801
2.82E-5	800.7045557222539
2.8233333333333333E-5	984.6233071084243
2.8266666666666668E-5	1181.3713733168763
2.83E-5	1400.8243052922928
2.8333333333333335E-5	1648.1127891253204
2.8366666666666667E-5	1921.0644042992435
2.84E-5	2216.1258858904903
2.8433333333333334E-5	2525.0369331290717
2.8466666666666666E-5	2835.9692971139257
2.85E-5	3131.6003521659204
2.8533333333333333E-5	3397.4416508807435
2.856666666666667E-5	3620.8449319964766
2.86E-5	3789.6751878418404
2.8633333333333332E-5	3894.9568603303364
2.8666666666666668E-5	3936.441728175943
